x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y
0.6450957951195857,-0.3810332875819511,0.3060663958107601,-0.8729057515882288,0.19085777615733335,0.21342367910881177,-0.2975015110071494,0.5749443523454785,0.17307190234480907,0.9109008807012209,-0.7803356709794478,0.2796229818394482,0.828704626632008,0.8807610833653514,-0.8113540572892654,-0.024307762756635556
-0.4172988339259329,-0.7959326641379811,-0.5701461876071361,0.5317019448371207,-0.12356005337732867,-0.6751937259632054,0.8772670045177,0.7368073779613815,-0.9439831895257458,-0.39008585699355414,0.9245683960324298,-0.7388087884221854,0.7672974723860866,-0.5753901947196223,-0.06859596457757078,-0.5898329870497695
0.08504535908115551,0.8081438683656743,-0.68082734134867,0.8035220256929458,0.4045256119845271,0.07440250189121445,-0.050616331857848196,-0.4683677452501982,0.03152113386789046,0.461554784377582,-0.6216203344857665,0.5182595931551723,-0.6603665459768444,0.05642938029412159,-0.0003986116663760031,0.2510566411271737
0.6188213696944795,0.7678999523322336,0.07217705825742105,0.9004414001096388,-0.14313914304959774,-0.05999515042680503,-0.3875998672127525,-0.12764741569741556,-0.6776223656589295,-0.9499323240863558,0.5548150301655626,0.43667972278890543,-0.09945395573395344,0.4941219520212208,-0.6610152855847158,0.9145326677093745
0.37882890622375065,-0.8532803162640887,0.22634000285338907,-0.5932688985594041,0.3078298333406124,-0.5972150350378925,0.5638771033582397,0.2910665371862713,-0.77055244824134,-0.14644731048007475,-0.1873623144709693,-0.1642823659501348,0.8332627679405069,0.05412813283031115,-0.3696824939668868,-0.38798129705529133
0.17838139270937825,0.9620808175466213,-0.4128135716026943,0.24645486537152062,0.983625080453375,-0.435845409138651,-0.2530959514997788,-0.962964378755175,0.9398829452802553,0.4919749902247901,-0.87652642957048,-0.9903358554868934,-0.5796150081449141,0.7792038422845708,0.012873919110045096,-0.2747485590662499
-0.5742515807823759,0.6551371128572261,0.7151419232113916,0.1082741282690245,-0.6770693610245369,0.8837341268891852,-0.5498155781438281,-0.12622803582336817,-0.7940439234711163,0.49891816633277597,-0.2507614474997335,-0.027539829611764044,0.42671053844276097,0.38260412621199924,0.26689031841368327,-0.5754788169282608
-0.9470354320621224,0.03940440446680116,-0.5977291450968931,-0.8152832332233572,-0.9259563894555405,0.20799152514463803,-0.5931512263327687,-0.8561586801801404,0.9078164332990069,-0.8774902084158559,-0.1513859729008049,0.6904714130864791,0.4157079678679838,0.5498434190395283,-0.32537150106652724,0.6133287519311473
0.9298254059051396,-0.08822692283886169,0.2813438885156876,-0.08466318939537609,-0.5115088823681085,0.7092822438473743,0.5549104278760852,-0.9742866822524074,0.30552929330888423,-0.5549997614818172,-0.12725574655099936,0.8341619603907533,0.07841776489699326,0.47376010743645236,-0.4175035581428004,0.20024333957532747
0.4714501338576882,-0.3664817929970189,0.2005976765277533,0.4376487614403004,-0.45071277856361425,-0.3636302028111845,-0.2106073559754048,-0.07250865165017184,0.3926028559772039,-0.17359031803085934,-0.18233175422862646,-0.12952110364613212,-0.9309615254803665,0.6075526190553757,-0.5651272796027158,-0.11090619235345117
-0.542469384577693,-0.0974018842745461,0.46063855072333726,-0.9049051111834017,-0.23161658103826221,-0.09828692316177867,-0.8393170133519566,-0.9728534462387805,-0.017036102068526793,-0.47404810771641626,0.660536000516009,-0.6108262777906295,0.9905077467353975,0.3578788809926803,0.7419490416490893,-0.12599670339642488
0.33596948984259134,0.8128966841958305,-0.21569213092540462,-0.27707955982268195,-0.24441572620551433,-0.15543607590505182,-0.19325999707333874,0.21413471703101905,-0.4480624263146571,-0.6986543627551836,-0.30526001457738894,0.5766629529950196,-0.12391992909799254,-0.4447841003199259,0.06273143271012849,0.042489647686088754
0.3422408271538049,0.4426148434638042,-0.2913242231093143,0.15317374333279932,0.5265276450591958,-0.21515041670034496,0.8538477454301634,0.4117760282476397,-0.054831648359427776,-0.23079657011553567,-0.592013280975139,-0.9331553043291531,-0.20725741552545274,-0.9007306141218513,0.27287520037948965,-0.2225260297670998
-0.09166475777853644,0.3921700292788226,0.7712465242567914,0.35229703079463115,-0.9084425639301046,0.5185693485638703,0.7740842384888733,-0.13144292673533875,0.23434924324948025,-0.00486364826563046,-0.7005173493444234,0.9139466285749964,-0.4584360402286025,0.16675771548513763,0.7136343939525811,-0.09415639519657629
-0.3624921555990761,-0.11866970434166202,0.3905958973397672,0.47913164250473295,0.017045077988742996,-0.44220458594548195,-0.43132884435887164,0.48186706754216235,0.19302136973793038,-0.5012107452961393,-0.3439870560544753,0.6109564609263949,0.5177565940559099,-0.627382826840188,-0.841349989071806,0.11125076558161454
-0.6598357059958417,0.5914071415275259,0.5823673591806595,-0.004849497428323746,-0.7302746194249983,-0.8935403042791995,0.2698288839019203,0.6150008387769206,0.09530673921746335,-0.9757483489649622,-0.10652442401651696,0.8654430226299774,-0.2620633071219247,-0.5191933696216146,0.7059360157081187,-1.4068336795079066
0.062391350770653276,0.013977864943236273,0.1574926537378163,0.7159038148043049,-0.033382257382601366,-0.11112836944478743,0.6886218665222823,-0.6329114053101338,0.24087350089379878,0.7646284995510058,-0.3510744622078452,-0.7324905527750523,-0.3606719601610797,-0.027734683918075875,0.8187869358147841,-0.9013802756132832
0.633562318608436,-0.8346568525790778,-0.6850228224923516,-0.34124008421153995,0.07008158401547204,-0.6096503400258123,0.7827615715737692,0.025369671230052626,-0.8341520631761166,0.8334848848361294,0.9391845913022363,-0.9327565943220986,0.27860210324854107,0.22556773860764623,0.9288033159184834,-0.009555421683400928
-0.5215354573285209,-0.1643372706117867,0.17908706284959175,-0.31687753071032376,0.4234619534162567,0.707785518359346,-0.06951807482458905,0.6272901653871128,-0.1602661471833885,0.9452262565442613,-0.8705713776824087,0.48473328230111656,-0.6897486452216391,0.505227614276547,-0.5343190129421364,0.10433029458414325
-0.005529965890542554,-0.06406586740004117,-0.841315241972052,0.8214431979538233,0.12332590823108935,-0.6216024751116771,-0.9297864217860783,-0.7263398287329974,-0.22967614070005138,-0.49081158097899213,0.6582650556456746,0.6405594506903047,0.25030413905093907,0.024279338571020492,0.326071539697379,1.3059972843087033
-0.8250629688911317,-0.16493918268566787,0.4763480368735713,0.6863178442689968,0.991342269763182,-0.9470921186208935,-0.7635807656962218,-0.9683072749233509,-0.4514735940516854,0.48644245564660693,0.2056845350025036,-0.6819786086942682,0.9992669544604262,0.31053526606958015,0.9807194062996143,-0.3226924633539789
0.9548920299163459,0.9652211555424479,-0.6142056677919967,-0.5038435453283124,0.5994130778631552,-0.3577400703589585,0.8790805360643863,-0.6943197390774846,0.29919314275333075,0.5325156490711422,-0.9994404558564861,-0.23753144735140364,-0.8923691714257751,-0.527550170558847,-0.2091950074294895,1.303105884967747
-0.5965027187807785,-0.29578401482503835,0.17655812472845667,0.9923205052643158,-0.29598315911539963,-0.09861619467991489,-0.4544678975944253,0.1229624601691941,0.005916843492192347,0.7947121385820686,-0.19356134034893413,0.06537799000772138,0.05122186831650777,0.022044404740193535,0.8396974506113484,0.7675630492404297
-0.3247792300180963,0.8888491407241235,-0.7193579523822238,0.7675619219142713,-0.5778337541148255,0.8341964952015364,0.9061367870966592,-0.748126354594385,-0.3224071098460908,-0.550223608291746,0.7249331941569059,-0.8731022396501298,-0.2700228696698531,0.3490772013639303,0.727452234754614,-0.7792537180999184
-0.9122169757531522,-0.725718167290361,0.2053919438452294,0.7310306217470124,0.21173957102589003,0.8824116297267719,0.24072762384618596,0.1023315108642513,0.8332575507374114,-0.847601878859614,0.8034323772040715,-0.7893628004561024,-0.9470741830048184,0.6429591663946821,-0.4523842963265746,-0.14098132882498005
0.533640897480141,0.6984840008417565,0.4661907183055165,-0.5205389862131239,0.35544089910353405,-0.6905532856381247,-0.02710526501729038,-0.7708382661817001,-0.2752397796013092,-0.16148692712047286,0.03924200718268178,-0.4058379462347066,-0.9576469682720916,-0.47518049037144505,-0.6517569193528739,0.2177759537168758
0.03607599252100546,-0.964287181006044,0.4651958085968093,0.9907632007464164,0.7485513564785831,0.36274240904999355,0.1578627246252673,0.9307318616254612,0.05618011656430921,0.5609259568733374,-0.9406547090631824,-0.3765511194219793,-0.8496234689430764,0.37855180667242005,-0.9513451979478622,0.4808194538618317
0.682756521821434,0.15660516615283782,-0.3196148342984162,0.7444613848055452,0.7406040830083831,-0.4468061816814517,-0.9754356006931889,0.40943855465826884,-0.89349963929028,0.012340398901868,-0.2189715037522384,0.26797514653772003,-0.6314191308687715,0.7632893058936765,0.613839096388799,0.7472970888862354
0.14171378556704894,0.1452167429262814,-0.5632977990601025,-0.8632699026478992,0.5685955238521008,-0.708870612933819,0.8923365787897044,0.25879249161147233,0.7214845794580849,-0.856318242966666,0.13269278354228842,-0.641097153363752,-0.9928925459258874,-0.9181463848213355,0.8563529290903027,0.3564746614581326
0.3708527780944064,-0.46539779010213633,-0.24745336187805023,-0.750378364201912,-0.7858044307775758,0.3138861840927354,-0.7523276863875666,0.4413578662720903,-0.897109472408451,0.6457281499364329,0.4808726661072147,0.2198482607728316,-0.9363135766395989,0.8179600447998772,0.6778046828274382,-0.3331758642207448
-0.5403015192163481,0.3708159599273999,0.3689897950429488,-0.27924485548041256,0.9593766722962942,-0.9822173729824775,0.1263239579323392,0.4897080825497544,-0.8438505830489502,-0.4375530321507426,-0.3745744043384658,-0.6027314456051962,-0.15786618381301176,-0.7228237198086986,-0.6430732734435199,-1.1118169659138237
0.22105992443678435,-0.16682260516373926,0.5548967135791012,-0.35687244544533747,0.48493078121117605,0.8440270289377432,-0.18819941914586125,0.09571629381441604,-0.47898749813451147,-0.4025209608966702,0.4174570686566976,-0.528773860500217,-0.5688078076630663,0.6000273127456115,0.8288541190518464,-0.47095476763073185
-0.07792143766875037,-0.3591684065941687,0.4148734818564963,0.7886798191119664,-0.7268315380875301,-0.5710940914030331,0.5368257976195709,-0.9771479910329605,-0.9423285249754562,-0.31652921854744276,0.3787448129588591,-0.4445459071765534,-0.1238908947384042,-0.6274633584474483,0.28902919370296454,-0.12985108414341678
0.8781747570038207,0.007913542344748947,0.1737126775556983,0.40985219223545677,0.5240638058617226,0.9726204181598883,-0.86978106648046,0.07971388884363773,0.9547143476757058,-0.41012802262992765,0.23032065477897312,-0.024924037170402813,-0.9835503135430076,0.8984653512828267,-0.1313262965974903,-0.5523207313110872
0.9061743995167619,-0.18259109425252473,-0.012117289590993341,0.22640917905131253,-0.17779828268763165,-0.3086426830769995,0.9282764425737648,0.35728213278573406,-0.18249297006456588,0.6595089196565329,0.63982244269794,0.05988447364779237,-0.9596885649006044,-0.36623088188680075,-0.9687241339716074,-0.08631076142071656
-0.4557367657464858,-0.3862224065483284,-0.9899942660915799,-0.18793516536910093,0.8483284142194925,-0.9527472628796508,-0.17029775161541316,-0.17772731491461724,-0.3117224616087516,0.4301281602157301,0.9106024153198113,-0.6202893221357567,-0.11993591316972962,-0.3445557734434255,-0.4488582843250011,0.13635893652732392
-0.7970749694463992,-0.9377170021382618,-0.5710735676541683,-0.940908897323593,-0.792545551346239,0.2087082548869137,-0.4629534166455591,0.7046210084886191,0.047386436181455105,-0.2140381450612614,-0.2417872594820336,0.9163713687919695,0.7925150607463969,-0.16786951534998718,-0.8884661399793075,0.42298295534272584
-0.45666337420150027,-0.4282363489572292,-0.09277262185781432,-0.47662219152611374,0.6576179333957097,-0.6413133877416446,-0.8657228350722408,-0.04888760127001335,-0.17544748274592215,-0.0681555796972988,0.8865383355876282,0.029012426210883735,-0.9543774371683649,-0.7171810375595912,0.11482606961637964,-0.7842748108300985
-0.9948494114994864,0.5405113584359038,-0.060137340394780914,-0.2707327987362388,0.9228559957808053,0.29479510623139427,-0.5298138679528448,-0.005770629530274851,0.8962969902978724,-0.6179029989720785,-0.278995287242911,-0.11449439634408654,0.8398732016587704,-0.5615009106218243,-0.6029367381420256,-0.8585095284240742
-0.8027054908786307,-0.3177861805162544,0.03548914872784836,-0.12214577826442785,-0.12220804187472933,-0.09593310649663589,-0.6873532493935722,-0.8750980820421329,-0.36041401059969247,-0.5005285347232385,0.44342010432880286,0.4828936876509047,-0.5279491072162374,0.8886261083944447,0.16962300746012304,0.5956303646088562
0.20493153471585068,0.8256353727271368,0.44770122420698777,0.6967994409450808,-0.4750524254993822,-0.11492366150286715,-0.43221652940140487,-0.9230306364190707,0.8442209678620782,-0.8606159002735814,0.6778752659202936,-0.0529688306451912,0.20357286346334091,-0.4656987094337708,-0.5625182221902809,1.5319493180379062
0.24749857170060485,-0.6648004730018446,-0.7524641076461156,-0.7223265504177552,-0.9918458545418585,-0.5766150375893924,-0.16840587181722377,0.46559206406165576,-0.2811750298328115,0.6592086053200557,0.7765096050872036,0.9744288476820198,-0.5263093924064921,-0.4325266628070321,-0.0574021772514165,0.24736087756038325
-0.8558536239116438,-0.7412166302617429,0.35872978217119034,0.3967848977074977,-0.5178019161862135,0.2929984657945157,0.6131566766500283,-0.022683083555661954,-0.3118795348638135,-0.2441045180634629,0.8191197067539508,-0.23753792624812675,0.08746458428268533,-0.1558619620149423,-0.8647481356078214,0.6925875922384631
-0.5997886031143911,-0.9018447215085665,-0.23020494482221532,0.7569865105792322,0.41011853574864743,-0.08642048807744473,0.5720153934376195,-0.6433869037310161,-0.12213730856930027,-0.9129357914754241,0.2207252431320692,-0.9243523210925968,-0.2155234587693281,0.6681896525076203,-0.7926410109443395,0.8132794819959589
0.32680387180558945,0.10434092863174094,0.9069986084942858,0.45256907884912634,0.7074819973349604,-0.4100165716478027,-0.7974141397716259,-0.034235172111304224,-0.49097258277677125,-0.6421392382184932,0.971128128734488,0.4780064360844467,0.3329114945669962,0.1789524083034275,0.6994654450338396,1.0658588940010703
-0.23376151150482283,-0.06239902514423079,-0.540119731192894,0.4938933254215776,-0.18451230245985417,-0.5512021665142317,0.24960538723528103,0.24547365418487588,0.946341627104619,0.7741689859093346,-0.1805339096491304,0.5994376897820644,-0.014449985367219975,-0.4005585496152666,0.2946752614898447,-0.019395960124301656
-0.32398224137748555,-0.7318598536519456,0.39095924164004714,0.8513576069247735,-0.4819015061749614,0.48238767167471774,0.6417032931023277,-0.3233419149291017,-0.700727871284556,0.6517306102561571,0.29389442405367516,-0.19891017296563385,0.9275358839883918,0.09349258348469003,0.6588598946613737,-0.7142124773568649
-0.32823190509757416,-0.9925511922079278,0.5839938054547353,-0.3760862153525497,-0.6222439824506024,-0.8220110554338507,0.3986804738500398,0.6845826411872202,0.552081003032878,0.3671495747210569,-0.3593070857237204,0.7645846411142843,-0.4258613068754308,0.4241235886618613,0.09115848965093676,0.35183324013030676
0.27354629875157954,-0.7772160818240673,0.26058622735183135,-0.2569384559400012,0.4023548331561577,0.7340251495710035,-0.37832026482580794,0.48050197817698725,-0.4346402292600128,0.006152386098516871,0.10287372568307118,0.7031930433735003,0.5196815687349661,-0.5823270993044838,0.03952800700430936,-0.7803686987381373
-0.8482274348674335,-0.2857758969715116,0.1116502741002996,-0.4145351001438,0.7617280703384548,-0.3053676041239588,-0.9656867001807978,-0.21443280983807123,0.37373016517124324,-0.6405207949643281,0.06433848661943942,0.6333541434973085,-0.7221014493709603,0.5237020073305656,-0.4036872747948057,-0.030107976899543698
-0.6077830458350604,-0.9312902185718022,0.8127186020091703,0.36461581008213995,-0.27304846088053125,0.9633019418145978,0.2354154749515205,0.6552755095834875,0.7898345047912334,-0.7006635616565249,0.25206131199765025,-0.12447657574730531,-0.2401003214646108,-0.9285204600075425,0.22506360615934207,-0.10120296463115275
-0.8815988292546468,0.417529775538521,-0.5614746124701011,-0.9288586569541468,-0.17570677039946614,-0.4040526396568852,0.1503579895648255,0.9837989404287466,0.9462138024989266,-0.9728047443113356,-0.21058810974255715,-0.5830650008735976,0.3626693999224635,-0.9146487590037342,-0.33923211579882184,-1.169801935786557
0.7827329959062956,0.7203112077177838,-0.8211328062205474,-0.04466192294883553,0.044805843647671706,0.30091375271100507,-0.9633601758299181,0.4844445972511282,-0.8915561085473289,-0.8419597456826449,0.47141470395527163,0.3773178748886856,-0.8772953878672418,-0.8098245094285266,-0.6575118594947794,0.6753805226663863
-0.1434605136361684,0.28835292294531545,-0.7810569743518627,-0.23516576097105146,0.4981771283085792,-0.713244927523154,0.4063719739087097,-0.27691596472136204,0.40084913761528096,-0.8346779104464879,-0.004452473267300583,-0.9114268576442957,0.14347867523335545,-0.5662366741812073,0.29999631438214913,0.5233786622803377
0.07985279519804234,0.2621417658983598,0.21971262500079303,0.3857663338723101,0.8831545421233344,0.1689769110587831,-0.22666627483085455,0.13000277138493765,-0.31705202184240067,-0.3758412297902093,-0.9987500632546883,0.2835248119112994,-0.1714757837694425,-0.4962687562194006,0.0313044839502461,0.09744630451388464
0.33877304492903826,-0.5409066067536562,-0.3246497964121666,-0.48900486919288766,-0.6264225331201281,-0.7392519121287644,-0.3449424513587387,0.13607183077667573,0.5909624220122649,0.32348794850272466,-0.45110077705662965,0.8071132030836639,0.4211847301115599,-0.22705316782742735,0.03704011193350265,-0.8432977869055635
0.5516578934445113,-0.4873318343145814,0.361008982201688,-0.4700376471097767,0.058521030823096565,0.32400045685297596,0.03879371611318527,0.9253151225315417,-0.4571191574683071,-0.45391220698652135,-0.27427902522743763,0.5833107167937248,-0.31841153485041085,-0.15477082606006254,-0.08851457637209637,-0.5009735736396407
-0.4726644467124095,0.7898097346327182,0.920622343033002,-0.46065990905892484,-0.6942672206927482,0.29412758589019705,0.35200866923187824,-0.5178283335827887,0.5391127464544714,0.3173559375211359,0.9448424014713785,0.9980211948769437,-0.062263260471571824,0.09462057057699003,0.03823757040427744,0.3670774078731043
-0.6119141705261487,0.08297538781704072,0.30287400948176724,-0.7224887803099881,-0.15503462639414312,-0.9881212739669231,-0.3007904095750643,0.2409773986955639,0.1750995804621549,-0.21690168656731024,0.6377619669400989,-0.8176288503478777,0.5694197088013948,0.6379876868959677,0.2661864780257168,-1.1245210243658628
0.7350683371503277,-0.17258914884223098,-0.5594442691725505,0.4924030996849793,0.5717707163333152,0.17133707371522333,0.7798799714956204,0.503919982431686,-0.08387713848869316,0.6473005572412052,-0.40850449472426664,0.9059738967514948,-0.37387537434934326,-0.6306122768115536,-0.43533346500103276,0.11024646009652805
-0.014922531202449796,0.538310042201936,-0.3809415840934264,0.18221014535647595,0.6059144530599412,0.1334880291758025,-0.8556457261670779,-0.5496076666573126,-0.623312060435399,0.2940480576246425,0.664790565218301,-0.8730293928468668,0.7780573331430731,-0.2507893328257651,0.42847486199070284,0.09293000575963212
-0.6405188229566314,0.28822377418558087,-0.016960711837112896,0.17760679746983876,-0.6437019470803269,-0.2070503572563418,0.7435466825286865,-0.591067397795959,0.7030123425800197,0.2086805019087845,0.7519082363628882,0.8801877239751592,-0.01961781684654218,-0.27074649939155493,0.12658718897872734,-0.37147771587234013
-0.1409874568455216,0.4020651365576573,-0.11515755303522757,-0.02003675529039295,0.6161935655235928,-0.31279658475435235,0.6703899007970993,-0.4564435685233681,-0.4952331236253086,0.5958674674988009,0.8110860343909221,0.8525563961440172,0.7193266025691878,0.22307117097744933,-0.11561431443989545,-0.646705931583669
0.37214882336802146,-0.9871349527606631,0.5955215714812312,-0.8103878414516668,-0.8080376459862848,-0.42912802084313095,0.20028175161281614,0.021195311355070467,-0.6917724025867305,-0.3293738852554915,-0.6616018858179249,-0.04357462177810145,-0.5144949859095955,0.021547412094047536,-0.24476651577335262,-0.1399873672107772
-0.0018819375504531832,0.35718187383106703,-0.26547885785386627,0.9673712614851799,-0.18872308438569285,0.05404375335147105,0.831049031075779,-0.8163087627965436,-0.08839189207487941,-0.7089966941262167,-0.43607956608884746,-0.27366178496595195,0.21908876361026075,0.032236839845013465,-0.9337316394848123,-0.3188746437304182
0.7266528863796831,-0.9384574040786069,-0.6495147343447442,-0.698651291882856,-0.8226283143573168,0.17472450045780352,0.5450666965818165,0.3046846431304804,0.8033553350666207,0.6853623840204874,0.6287560858338053,-0.7743942433338813,0.1826729043663875,0.17295061638468412,-0.8009574390133505,0.23320531066633113
-0.3733921340634734,0.9017637592694105,-0.06122628248225437,-0.8388440832749166,0.03764310069142618,0.1671636075743017,-0.7221177688375289,0.32365800113835963,-0.03787735466935416,0.0947565829238397,0.25657032463737184,0.47150858962934983,0.3732481389167308,0.8979481228183137,-0.15271236957536016,-0.8554654474360048
0.9109622088318046,-0.4146815581189167,0.34649139852004307,0.5420541508020842,-0.8987352114258695,-0.7383829237856059,0.09583252044348511,-0.20137298250996605,-0.6509675943318847,-0.5821624222945854,-0.49982240880888185,0.6052281711157201,-0.2953925428350398,0.10771078910389797,0.7618653809271658,-0.64746817409645
0.6114675957673916,0.6760911286677469,0.7406228736305218,0.5020372008857028,0.6385035355701714,0.7242982381790288,0.5827060026757702,0.2616610293019377,-0.5681922325606494,0.8458199457663378,-0.063314042111553,0.8689135348122172,0.6964683770007478,0.5460509627165044,0.9873165080167929,0.24160212492761832
0.9962133399124018,0.09457844713602848,-0.0925173569584633,0.02039315855985402,0.6577933528283841,0.6873543203907047,-0.5665265723243318,0.11688593847356077,0.4080079693731713,0.41154472131494346,0.40198057314984537,0.6704505346742766,-0.9330110456386167,0.0008217626508484344,0.9587687026372986,-0.12496519580052434
-0.4568150848031872,-0.10537515468644587,-0.905654155106722,-0.9730415859475776,-0.9365841374172731,0.9082038610745711,-0.39457251992930265,0.2713295872317283,-0.44818439818943157,-0.3956656882603662,0.9062803246350064,-0.5184530925487283,-0.3076740651781307,-0.17923454949156647,0.8296143432373331,-0.4126821821766417
0.23079807883525638,-0.942668552932768,0.08112144988162306,-0.613835823978473,-0.2568876778109227,0.0891504586962224,0.24172082950767448,0.24306059192876872,-0.5160515174610105,0.5185933460371412,-0.450977861646332,0.005878488743340959,0.9086813370063265,-0.09221242260793139,0.8246423071905755,0.06401588376229633
-0.13924862947169137,0.8141111698042136,0.7841576724697708,0.2403590300600955,-0.5322591206228244,0.3788050924052597,0.3914280703478017,-0.48451269692559484,-0.07645252213837728,-0.437516263423976,-0.5672552850660924,0.1810626416505816,0.0988265510092694,-0.3924393488770499,-0.17579555790756696,0.37266317493582163
0.5644324885944616,0.23298183200665967,0.9369168901669958,-0.440761657435342,0.8062755080632062,-0.6204631549229218,0.48640021653145626,0.21608657697122524,0.11566624998626818,-0.7676359180019325,-0.6767451940153826,0.0906640285707847,0.9964118402847162,0.027445492332540455,0.9892971382243307,0.6461491249850952
-0.7764414686466994,-0.6559683406046457,0.07283302412908998,0.5169161744840403,0.4993213737686424,0.794326966963498,-0.8515483083742643,0.8430541141352348,-0.8870413412725332,0.19412979895488802,0.34745762750890186,0.6566835887088445,-0.2008686565136465,0.06800871531606556,0.7718393988585948,0.6223127264889594
0.13551886352858844,0.9771531615191249,0.8160209084227339,0.24294531089211824,-0.47981104963922894,-0.5390140473929499,0.8317394473655206,0.38780539313828966,0.16649626498681291,0.8319676623551961,0.04512331607877473,-0.5452955853444525,-0.28942759194033907,0.15739241539326954,-0.479004541684541,0.5348377466099482
0.16211865685250904,0.8011503278671182,-0.8785690298328763,-0.48598111275754263,-0.2588379545343158,0.24634277198638244,-0.3171958717904344,0.6493628065603576,0.6936676651711433,-0.38531545370627207,0.25243808009917057,0.3125901992853919,-0.5797303028859477,-0.24404876831941125,0.6352594865779826,0.4761366899872949
0.7917564313911967,0.705425228779349,-0.5920401053881332,-0.925871039423026,0.3854501191995976,-0.3208378415148101,-0.3592783901337331,0.22406293795528165,0.21163342216423064,-0.8742864693914545,-0.9124778929091595,0.2792420130587663,0.8146320611298519,-0.44162417750371064,-0.8611837900073804,0.34176282861406443
0.6118036071139921,-0.2896300264672428,-0.3522415768191032,-0.8274681573861906,0.05843912260306561,-0.4939821189201792,0.28379311217022973,-0.3571246861461501,0.12227155722540006,0.5830963260139863,0.05959944532157868,-0.5222393355552231,-0.337522255402279,-0.8998188473021311,0.3876434724177549,-0.15645031773763843
-0.24905468078587822,0.30156430266169454,-0.20663728389286617,0.8224093417204681,-0.1756470816861736,0.5589351653487933,-0.31512661947639653,0.925280404721748,0.8772327981349475,-0.9163850969389934,0.9306550391321209,0.16383385299290532,-0.4517105076165622,0.0879953190340188,0.34735150214881094,-0.9014413796064782
-0.7848953906353666,-0.5112429695591294,0.014933781836677928,-0.03252169279214756,-0.6172208545903801,-0.5001178266429687,-0.7431415772127389,-0.30992779931793013,0.23794744220616715,0.16663595694304245,0.751476971838978,0.8109677636705297,-0.8832279344111544,0.06917722833905682,-0.03008231983856635,0.005927121538987404
0.39956259701157437,0.9734179765731001,-0.11813047222893469,0.25737053086717054,-0.30765765293628355,-0.29188228973814445,-0.04522172416097592,-0.7620168356618613,0.8409599081852241,-0.6092975912668942,-0.8119491768635461,-0.446334854699742,0.13266200411977946,-0.0756131591416126,0.03974525686694186,0.6911009253541633
0.3946447327066591,-0.6215133871926,-0.7740006490209173,-0.9364085413746128,-0.2129606771754844,0.06346042690299147,-0.668369872709145,0.2497592149598331,-0.5563337817513828,0.05695166168799459,0.2645232997705127,0.8948207537287522,0.19042729074413844,0.5007114400377968,-0.7299506960903787,-0.32851283511898643
-0.7193762707494366,0.3899789529995772,0.24809797641250508,0.6784137321369892,0.2569419848997836,-0.10258318763410479,0.8558502260846164,0.09204475920832889,-0.4764192243261849,0.7895174859917684,-0.6994297223502639,0.645688640936984,-0.6886608797742696,0.4447978095284073,-0.5262233541656347,-0.8433553967385139
-0.8741566196621606,0.6946696483122441,0.17996187556201337,0.4484213494344662,0.11855414364740025,-0.9167233879793674,0.9586087603183489,0.31231006857240895,0.7251554292566089,-0.36416881084949304,0.819225664226183,-0.36247536671657477,-0.8455347589360761,0.7775136656885704,-0.7410680347239315,-1.8787126270541472
0.5442788099768205,-0.2866520572243445,0.5189529483926272,-0.24369237649134823,0.6901944704195011,-0.4008653314190893,-0.6051910998308363,-0.15827692770689183,-0.1569253230272296,0.11269265261335759,-0.7888467788724252,-0.019158900212812746,0.46187810670928964,-0.011535833014616359,0.8910176309644737,-0.17508480496238182
0.5024083905765604,0.04520214239732723,0.5169991225857098,-0.45462444262723634,-0.9726027111016236,0.8776126146132142,-0.6768355079995776,-0.4511750259656687,0.06775490272636775,0.6616745483678135,0.6630375605891226,-0.23833242711988423,0.10361641871664973,0.3705656810125215,-0.6459940173880147,-0.9827028223896794
0.8155727678131914,-0.37524687065456375,0.8140736307037999,-0.5687588600547626,-0.9363740186962165,-0.5316221384721471,-0.04397614200968525,0.9969049541629282,-0.30257921523470444,-0.5296805569061515,-0.9938369005768888,-0.5527835176394994,0.11208466459246469,0.5338130806370582,-0.5077855469624559,-0.5322331163053964
0.9321464220149842,-0.09810083006160575,0.03622233940050168,0.7266112284847377,-0.8431758109316436,0.9761619853703507,-0.12247290760267027,-0.23438192646432543,-0.6146015830989039,0.6134994232331179,0.19852921271141466,-0.43668254344745927,-0.7410213066471873,0.504185917853051,0.6149241553180065,-1.1173820538505153
-0.5867012281502262,0.8110550902489948,0.5232098856183005,0.8578141237855033,0.35472572870402463,0.2826852230502559,-0.5110364907838796,-0.06999379972582953,0.3613944801139559,-0.5457123247346334,0.2646398366278866,0.20472775767648144,-0.8856881886267906,0.4053828797917003,-0.6901952956374705,0.25320389720796854
0.3430057807937028,-0.7531596940976567,-0.46306721663122574,0.36422659809169367,-0.2629573367410243,0.8879447260017757,0.13888368671815976,-0.023054849130894173,-0.9419094636994185,-0.39564976913924055,0.10252716757004676,-0.7787323078607884,-0.07359420255907145,-0.39776811193173867,0.625248548088724,-0.8569187934202118
0.9523523477059421,-0.5715724676758884,0.2759504834489861,0.016887526862527702,-0.0823545012791087,0.9019083773715622,0.29498802852280526,0.7565002645557031,-0.8904360072660061,0.9769017806031752,-0.5450136012264146,-0.6787224312647269,0.547053058301257,0.1826373681201321,0.8386237831195462,-0.5713050399952326
